 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270340 Jacaré dos Homens
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";219;210;429
"De 5 a 9 anos";224;209;433
"De 10 a 14 anos";228;211;439
"De 15 a 19 anos";219;231;450
"De 20 a 24 anos";222;234;456
"De 25 a 29 anos";213;230;443
"De 30 a 34 anos";169;211;380
"De 35 a 39 anos";180;169;349
"De 40 a 44 anos";173;179;352
"De 45 a 49 anos";148;147;295
"De 50 a 54 anos";128;145;273
"De 55 a 59 anos";127;139;266
"De 60 a 64 anos";109;97;206
"De 65 a 69 anos";68;73;141
"De 70 a 74 anos";55;71;126
"De 75 a 79 anos";42;42;84
"De 80 anos ou mais";37;60;97
"Total";2561;2658;5219
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

