 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270340 Jacaré dos Homens
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";286;271;557
"De 5 a 9 anos";292;312;604
"De 10 a 14 anos";309;308;617
"De 15 a 19 anos";289;287;576
"De 20 a 24 anos";239;258;497
"De 25 a 29 anos";216;213;429
"De 30 a 34 anos";196;197;393
"De 35 a 39 anos";168;166;334
"De 40 a 44 anos";145;155;300
"De 45 a 49 anos";133;153;286
"De 50 a 54 anos";120;116;236
"De 55 a 59 anos";86;85;171
"De 60 a 64 anos";70;81;151
"De 65 a 69 anos";63;60;123
"De 70 a 74 anos";38;45;83
"De 75 a 79 anos";27;32;59
"De 80 anos ou mais";33;51;84
"Total";2710;2790;5500
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

