 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270340 Jacaré dos Homens
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";227;218;445
"De 5 a 9 anos";236;221;457
"De 10 a 14 anos";240;238;478
"De 15 a 19 anos";241;250;491
"De 20 a 24 anos";237;249;486
"De 25 a 29 anos";201;230;431
"De 30 a 34 anos";178;200;378
"De 35 a 39 anos";182;178;360
"De 40 a 44 anos";167;170;337
"De 45 a 49 anos";142;147;289
"De 50 a 54 anos";130;146;276
"De 55 a 59 anos";121;125;246
"De 60 a 64 anos";95;90;185
"De 65 a 69 anos";67;76;143
"De 70 a 74 anos";55;62;117
"De 75 a 79 anos";36;41;77
"De 80 anos ou mais";36;56;92
"Total";2591;2697;5288
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

