 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352290 Itapuí
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";511;448;959
"De 5 a 9 anos";462;465;927
"De 10 a 14 anos";496;443;939
"De 15 a 19 anos";557;492;1049
"De 20 a 24 anos";502;448;950
"De 25 a 29 anos";466;403;869
"De 30 a 34 anos";408;403;811
"De 35 a 39 anos";397;387;784
"De 40 a 44 anos";394;347;741
"De 45 a 49 anos";314;306;620
"De 50 a 54 anos";249;260;509
"De 55 a 59 anos";178;172;350
"De 60 a 64 anos";179;181;360
"De 65 a 69 anos";127;169;296
"De 70 a 74 anos";143;145;288
"De 75 a 79 anos";100;120;220
"De 80 anos ou mais";40;66;106
"Total";5523;5255;10778
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

