 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352290 Itapuí
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";507;474;981
"De 5 a 9 anos";511;454;965
"De 10 a 14 anos";471;482;953
"De 15 a 19 anos";548;469;1017
"De 20 a 24 anos";564;511;1075
"De 25 a 29 anos";484;435;919
"De 30 a 34 anos";450;403;853
"De 35 a 39 anos";403;413;816
"De 40 a 44 anos";399;383;782
"De 45 a 49 anos";374;338;712
"De 50 a 54 anos";280;289;569
"De 55 a 59 anos";218;230;448
"De 60 a 64 anos";162;157;319
"De 65 a 69 anos";148;170;318
"De 70 a 74 anos";106;145;251
"De 75 a 79 anos";110;119;229
"De 80 anos ou mais";62;98;160
"Total";5797;5570;11367
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

