 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352290 Itapuí
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";496;491;987
"De 5 a 9 anos";505;463;968
"De 10 a 14 anos";519;469;988
"De 15 a 19 anos";507;498;1005
"De 20 a 24 anos";593;524;1117
"De 25 a 29 anos";549;495;1044
"De 30 a 34 anos";477;448;925
"De 35 a 39 anos";440;408;848
"De 40 a 44 anos";400;416;816
"De 45 a 49 anos";404;376;780
"De 50 a 54 anos";351;341;692
"De 55 a 59 anos";267;287;554
"De 60 a 64 anos";190;200;390
"De 65 a 69 anos";151;157;308
"De 70 a 74 anos";123;152;275
"De 75 a 79 anos";83;116;199
"De 80 anos ou mais";85;127;212
"Total";6140;5968;12108
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

