 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251510 São Sebastião de Lagoa de Roça
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";502;479;981
"De 5 a 9 anos";545;532;1077
"De 10 a 14 anos";527;522;1049
"De 15 a 19 anos";530;520;1050
"De 20 a 24 anos";525;550;1075
"De 25 a 29 anos";404;450;854
"De 30 a 34 anos";376;380;756
"De 35 a 39 anos";367;358;725
"De 40 a 44 anos";286;323;609
"De 45 a 49 anos";278;264;542
"De 50 a 54 anos";197;198;395
"De 55 a 59 anos";203;234;437
"De 60 a 64 anos";159;194;353
"De 65 a 69 anos";144;182;326
"De 70 a 74 anos";111;141;252
"De 75 a 79 anos";90;105;195
"De 80 anos ou mais";112;127;239
"Total";5356;5559;10915
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

