 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251510 São Sebastião de Lagoa de Roça
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";438;409;847
"De 5 a 9 anos";520;487;1007
"De 10 a 14 anos";539;531;1070
"De 15 a 19 anos";515;519;1034
"De 20 a 24 anos";454;477;931
"De 25 a 29 anos";440;469;909
"De 30 a 34 anos";405;450;855
"De 35 a 39 anos";381;388;769
"De 40 a 44 anos";369;375;744
"De 45 a 49 anos";315;340;655
"De 50 a 54 anos";279;274;553
"De 55 a 59 anos";217;213;430
"De 60 a 64 anos";202;226;428
"De 65 a 69 anos";164;192;356
"De 70 a 74 anos";128;162;290
"De 75 a 79 anos";91;131;222
"De 80 anos ou mais";128;141;269
"Total";5585;5784;11369
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

