 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251510 São Sebastião de Lagoa de Roça
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";420;399;819
"De 5 a 9 anos";465;435;900
"De 10 a 14 anos";535;512;1047
"De 15 a 19 anos";497;506;1003
"De 20 a 24 anos";484;488;972
"De 25 a 29 anos";408;447;855
"De 30 a 34 anos";444;483;927
"De 35 a 39 anos";375;431;806
"De 40 a 44 anos";395;364;759
"De 45 a 49 anos";359;389;748
"De 50 a 54 anos";290;309;599
"De 55 a 59 anos";277;248;525
"De 60 a 64 anos";176;185;361
"De 65 a 69 anos";198;234;432
"De 70 a 74 anos";123;149;272
"De 75 a 79 anos";104;142;246
"De 80 anos ou mais";123;156;279
"Total";5673;5877;11550
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

