 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251510 São Sebastião de Lagoa de Roça
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";484;455;939
"De 5 a 9 anos";551;528;1079
"De 10 a 14 anos";530;529;1059
"De 15 a 19 anos";524;517;1041
"De 20 a 24 anos";487;518;1005
"De 25 a 29 anos";431;466;897
"De 30 a 34 anos";375;402;777
"De 35 a 39 anos";375;358;733
"De 40 a 44 anos";322;356;678
"De 45 a 49 anos";281;284;565
"De 50 a 54 anos";232;225;457
"De 55 a 59 anos";192;214;406
"De 60 a 64 anos";190;224;414
"De 65 a 69 anos";141;173;314
"De 70 a 74 anos";124;157;281
"De 75 a 79 anos";84;113;197
"De 80 anos ou mais";122;129;251
"Total";5445;5648;11093
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

