 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251510 São Sebastião de Lagoa de Roça
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";453;420;873
"De 5 a 9 anos";538;505;1043
"De 10 a 14 anos";537;533;1070
"De 15 a 19 anos";521;522;1043
"De 20 a 24 anos";444;474;918
"De 25 a 29 anos";449;475;924
"De 30 a 34 anos";389;437;826
"De 35 a 39 anos";384;375;759
"De 40 a 44 anos";362;380;742
"De 45 a 49 anos";299;322;621
"De 50 a 54 anos";275;263;538
"De 55 a 59 anos";199;203;402
"De 60 a 64 anos";211;239;450
"De 65 a 69 anos";153;178;331
"De 70 a 74 anos";131;166;297
"De 75 a 79 anos";86;127;213
"De 80 anos ou mais";131;138;269
"Total";5562;5757;11319
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

