 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355395 Tarumã
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";573;531;1104
"De 5 a 9 anos";597;490;1087
"De 10 a 14 anos";573;509;1082
"De 15 a 19 anos";574;527;1101
"De 20 a 24 anos";603;561;1164
"De 25 a 29 anos";631;622;1253
"De 30 a 34 anos";599;561;1160
"De 35 a 39 anos";542;532;1074
"De 40 a 44 anos";507;543;1050
"De 45 a 49 anos";474;474;948
"De 50 a 54 anos";455;438;893
"De 55 a 59 anos";330;326;656
"De 60 a 64 anos";239;243;482
"De 65 a 69 anos";179;170;349
"De 70 a 74 anos";128;142;270
"De 75 a 79 anos";77;90;167
"De 80 anos ou mais";72;108;180
"Total";7153;6867;14020
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

