 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355395 Tarumã
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";583;495;1078
"De 5 a 9 anos";576;495;1071
"De 10 a 14 anos";576;515;1091
"De 15 a 19 anos";588;534;1122
"De 20 a 24 anos";616;602;1218
"De 25 a 29 anos";611;575;1186
"De 30 a 34 anos";560;530;1090
"De 35 a 39 anos";520;545;1065
"De 40 a 44 anos";473;488;961
"De 45 a 49 anos";480;464;944
"De 50 a 54 anos";378;366;744
"De 55 a 59 anos";278;288;566
"De 60 a 64 anos";215;198;413
"De 65 a 69 anos";164;168;332
"De 70 a 74 anos";110;116;226
"De 75 a 79 anos";66;87;153
"De 80 anos ou mais";62;89;151
"Total";6856;6555;13411
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

