 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355395 Tarumã
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";579;553;1132
"De 5 a 9 anos";593;509;1102
"De 10 a 14 anos";579;498;1077
"De 15 a 19 anos";571;523;1094
"De 20 a 24 anos";587;541;1128
"De 25 a 29 anos";628;609;1237
"De 30 a 34 anos";632;605;1237
"De 35 a 39 anos";578;550;1128
"De 40 a 44 anos";531;552;1083
"De 45 a 49 anos";494;513;1007
"De 50 a 54 anos";478;468;946
"De 55 a 59 anos";399;387;786
"De 60 a 64 anos";281;282;563
"De 65 a 69 anos";199;199;398
"De 70 a 74 anos";143;152;295
"De 75 a 79 anos";91;106;197
"De 80 anos ou mais";84;125;209
"Total";7447;7172;14619
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

