 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430630 David Canabarro
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";176;161;337
"De 5 a 9 anos";211;193;404
"De 10 a 14 anos";224;213;437
"De 15 a 19 anos";195;209;404
"De 20 a 24 anos";181;189;370
"De 25 a 29 anos";170;167;337
"De 30 a 34 anos";177;161;338
"De 35 a 39 anos";201;181;382
"De 40 a 44 anos";210;176;386
"De 45 a 49 anos";187;157;344
"De 50 a 54 anos";158;139;297
"De 55 a 59 anos";113;111;224
"De 60 a 64 anos";82;93;175
"De 65 a 69 anos";61;70;131
"De 70 a 74 anos";46;51;97
"De 75 a 79 anos";35;46;81
"De 80 anos ou mais";24;40;64
"Total";2451;2357;4808
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

