 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430630 David Canabarro
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";154;144;298
"De 5 a 9 anos";191;165;356
"De 10 a 14 anos";228;196;424
"De 15 a 19 anos";198;203;401
"De 20 a 24 anos";180;187;367
"De 25 a 29 anos";165;172;337
"De 30 a 34 anos";169;153;322
"De 35 a 39 anos";180;169;349
"De 40 a 44 anos";210;182;392
"De 45 a 49 anos";194;163;357
"De 50 a 54 anos";179;155;334
"De 55 a 59 anos";133;123;256
"De 60 a 64 anos";94;104;198
"De 65 a 69 anos";67;80;147
"De 70 a 74 anos";47;58;105
"De 75 a 79 anos";36;39;75
"De 80 anos ou mais";27;49;76
"Total";2452;2342;4794
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

