 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210825 Pedro do Rosário
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1427;1367;2794
"De 5 a 9 anos";1466;1384;2850
"De 10 a 14 anos";1518;1335;2853
"De 15 a 19 anos";1366;1236;2602
"De 20 a 24 anos";1184;1070;2254
"De 25 a 29 anos";1041;999;2040
"De 30 a 34 anos";929;941;1870
"De 35 a 39 anos";796;748;1544
"De 40 a 44 anos";598;547;1145
"De 45 a 49 anos";527;514;1041
"De 50 a 54 anos";442;457;899
"De 55 a 59 anos";354;329;683
"De 60 a 64 anos";282;307;589
"De 65 a 69 anos";255;212;467
"De 70 a 74 anos";189;164;353
"De 75 a 79 anos";143;108;251
"De 80 anos ou mais";142;127;269
"Total";12659;11845;24504
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

