 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210825 Pedro do Rosário
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1481;1437;2918
"De 5 a 9 anos";1393;1287;2680
"De 10 a 14 anos";1340;1226;2566
"De 15 a 19 anos";1323;1143;2466
"De 20 a 24 anos";996;815;1811
"De 25 a 29 anos";631;554;1185
"De 30 a 34 anos";503;487;990
"De 35 a 39 anos";459;462;921
"De 40 a 44 anos";378;394;772
"De 45 a 49 anos";341;339;680
"De 50 a 54 anos";307;294;601
"De 55 a 59 anos";278;256;534
"De 60 a 64 anos";249;207;456
"De 65 a 69 anos";203;154;357
"De 70 a 74 anos";133;100;233
"De 75 a 79 anos";74;73;147
"De 80 anos ou mais";91;87;178
"Total";10180;9315;19495
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

