 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210825 Pedro do Rosário
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1436;1402;2838
"De 5 a 9 anos";1367;1252;2619
"De 10 a 14 anos";1366;1278;2644
"De 15 a 19 anos";1313;1024;2337
"De 20 a 24 anos";844;697;1541
"De 25 a 29 anos";559;486;1045
"De 30 a 34 anos";462;480;942
"De 35 a 39 anos";428;428;856
"De 40 a 44 anos";332;365;697
"De 45 a 49 anos";339;311;650
"De 50 a 54 anos";283;282;565
"De 55 a 59 anos";279;254;533
"De 60 a 64 anos";238;190;428
"De 65 a 69 anos";184;144;328
"De 70 a 74 anos";117;90;207
"De 75 a 79 anos";66;83;149
"De 80 anos ou mais";89;72;161
"Total";9702;8838;18540
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

