 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353590 Paranapuã
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";117;111;228
"De 5 a 9 anos";127;114;241
"De 10 a 14 anos";152;141;293
"De 15 a 19 anos";156;139;295
"De 20 a 24 anos";152;137;289
"De 25 a 29 anos";144;134;278
"De 30 a 34 anos";149;149;298
"De 35 a 39 anos";169;160;329
"De 40 a 44 anos";140;142;282
"De 45 a 49 anos";135;137;272
"De 50 a 54 anos";139;121;260
"De 55 a 59 anos";118;120;238
"De 60 a 64 anos";101;98;199
"De 65 a 69 anos";86;76;162
"De 70 a 74 anos";65;65;130
"De 75 a 79 anos";50;46;96
"De 80 anos ou mais";44;53;97
"Total";2044;1943;3987
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

