 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353590 Paranapuã
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";142;135;277
"De 5 a 9 anos";164;151;315
"De 10 a 14 anos";145;140;285
"De 15 a 19 anos";160;147;307
"De 20 a 24 anos";179;161;340
"De 25 a 29 anos";166;156;322
"De 30 a 34 anos";135;136;271
"De 35 a 39 anos";137;127;264
"De 40 a 44 anos";132;127;259
"De 45 a 49 anos";116;124;240
"De 50 a 54 anos";104;98;202
"De 55 a 59 anos";96;88;184
"De 60 a 64 anos";73;75;148
"De 65 a 69 anos";65;62;127
"De 70 a 74 anos";51;51;102
"De 75 a 79 anos";34;39;73
"De 80 anos ou mais";23;28;51
"Total";1922;1845;3767
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

