 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353590 Paranapuã
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";158;150;308
"De 5 a 9 anos";148;146;294
"De 10 a 14 anos";152;143;295
"De 15 a 19 anos";175;155;330
"De 20 a 24 anos";185;167;352
"De 25 a 29 anos";147;144;291
"De 30 a 34 anos";135;129;264
"De 35 a 39 anos";135;122;257
"De 40 a 44 anos";128;136;264
"De 45 a 49 anos";107;110;217
"De 50 a 54 anos";109;96;205
"De 55 a 59 anos";83;85;168
"De 60 a 64 anos";72;72;144
"De 65 a 69 anos";66;60;126
"De 70 a 74 anos";47;51;98
"De 75 a 79 anos";32;37;69
"De 80 anos ou mais";19;22;41
"Total";1898;1825;3723
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

