 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240190 Caiçara do Rio do Vento
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";134;126;260
"De 5 a 9 anos";146;160;306
"De 10 a 14 anos";167;161;328
"De 15 a 19 anos";178;181;359
"De 20 a 24 anos";179;168;347
"De 25 a 29 anos";138;122;260
"De 30 a 34 anos";123;108;231
"De 35 a 39 anos";108;99;207
"De 40 a 44 anos";98;92;190
"De 45 a 49 anos";76;82;158
"De 50 a 54 anos";54;78;132
"De 55 a 59 anos";53;60;113
"De 60 a 64 anos";56;53;109
"De 65 a 69 anos";39;40;79
"De 70 a 74 anos";35;32;67
"De 75 a 79 anos";18;26;44
"De 80 anos ou mais";27;43;70
"Total";1629;1631;3260
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

