 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240190 Caiçara do Rio do Vento
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";129;120;249
"De 5 a 9 anos";134;140;274
"De 10 a 14 anos";150;157;307
"De 15 a 19 anos";163;169;332
"De 20 a 24 anos";176;168;344
"De 25 a 29 anos";165;154;319
"De 30 a 34 anos";141;125;266
"De 35 a 39 anos";125;111;236
"De 40 a 44 anos";110;104;214
"De 45 a 49 anos";90;93;183
"De 50 a 54 anos";78;88;166
"De 55 a 59 anos";54;77;131
"De 60 a 64 anos";51;68;119
"De 65 a 69 anos";52;55;107
"De 70 a 74 anos";39;41;80
"De 75 a 79 anos";26;27;53
"De 80 anos ou mais";24;50;74
"Total";1707;1747;3454
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

