 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240190 Caiçara do Rio do Vento
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";125;120;245
"De 5 a 9 anos";127;121;248
"De 10 a 14 anos";133;130;263
"De 15 a 19 anos";133;144;277
"De 20 a 24 anos";154;149;303
"De 25 a 29 anos";171;167;338
"De 30 a 34 anos";183;168;351
"De 35 a 39 anos";141;143;284
"De 40 a 44 anos";121;115;236
"De 45 a 49 anos";117;112;229
"De 50 a 54 anos";99;103;202
"De 55 a 59 anos";77;103;180
"De 60 a 64 anos";71;94;165
"De 65 a 69 anos";38;68;106
"De 70 a 74 anos";43;57;100
"De 75 a 79 anos";32;40;72
"De 80 anos ou mais";30;55;85
"Total";1795;1889;3684
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

