 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231400 Várzea Alegre
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1569;1537;3106
"De 5 a 9 anos";1756;1721;3477
"De 10 a 14 anos";1918;1846;3764
"De 15 a 19 anos";1918;1941;3859
"De 20 a 24 anos";1737;1781;3518
"De 25 a 29 anos";1368;1475;2843
"De 30 a 34 anos";1189;1320;2509
"De 35 a 39 anos";1133;1211;2344
"De 40 a 44 anos";1112;1171;2283
"De 45 a 49 anos";967;1049;2016
"De 50 a 54 anos";792;897;1689
"De 55 a 59 anos";767;851;1618
"De 60 a 64 anos";654;777;1431
"De 65 a 69 anos";634;708;1342
"De 70 a 74 anos";461;552;1013
"De 75 a 79 anos";318;362;680
"De 80 anos ou mais";380;440;820
"Total";18673;19639;38312
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

