 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231400 Várzea Alegre
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1661;1603;3264
"De 5 a 9 anos";1782;1784;3566
"De 10 a 14 anos";1920;1827;3747
"De 15 a 19 anos";1910;1963;3873
"De 20 a 24 anos";1735;1773;3508
"De 25 a 29 anos";1339;1447;2786
"De 30 a 34 anos";1133;1251;2384
"De 35 a 39 anos";1133;1186;2319
"De 40 a 44 anos";1059;1112;2171
"De 45 a 49 anos";897;989;1886
"De 50 a 54 anos";748;849;1597
"De 55 a 59 anos";756;849;1605
"De 60 a 64 anos";616;721;1337
"De 65 a 69 anos";630;715;1345
"De 70 a 74 anos";402;480;882
"De 75 a 79 anos";314;343;657
"De 80 anos ou mais";355;395;750
"Total";18390;19287;37677
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

