 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231400 Várzea Alegre
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1713;1672;3385
"De 5 a 9 anos";1904;1859;3763
"De 10 a 14 anos";1982;1933;3915
"De 15 a 19 anos";1968;1979;3947
"De 20 a 24 anos";1617;1660;3277
"De 25 a 29 anos";1238;1348;2586
"De 30 a 34 anos";1112;1210;2322
"De 35 a 39 anos";1099;1154;2253
"De 40 a 44 anos";997;1062;2059
"De 45 a 49 anos";813;914;1727
"De 50 a 54 anos";748;836;1584
"De 55 a 59 anos";697;806;1503
"De 60 a 64 anos";631;720;1351
"De 65 a 69 anos";566;642;1208
"De 70 a 74 anos";375;437;812
"De 75 a 79 anos";312;366;678
"De 80 anos ou mais";326;328;654
"Total";18098;18926;37024
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

