 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411390 Mallet
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";438;417;855
"De 5 a 9 anos";446;432;878
"De 10 a 14 anos";511;505;1016
"De 15 a 19 anos";580;513;1093
"De 20 a 24 anos";614;557;1171
"De 25 a 29 anos";550;493;1043
"De 30 a 34 anos";551;494;1045
"De 35 a 39 anos";527;448;975
"De 40 a 44 anos";469;433;902
"De 45 a 49 anos";495;424;919
"De 50 a 54 anos";484;398;882
"De 55 a 59 anos";378;353;731
"De 60 a 64 anos";305;271;576
"De 65 a 69 anos";213;227;440
"De 70 a 74 anos";144;174;318
"De 75 a 79 anos";93;146;239
"De 80 anos ou mais";107;180;287
"Total";6905;6465;13370
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

