 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411390 Mallet
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";447;425;872
"De 5 a 9 anos";428;406;834
"De 10 a 14 anos";476;473;949
"De 15 a 19 anos";540;484;1024
"De 20 a 24 anos";609;552;1161
"De 25 a 29 anos";559;508;1067
"De 30 a 34 anos";552;504;1056
"De 35 a 39 anos";545;462;1007
"De 40 a 44 anos";474;432;906
"De 45 a 49 anos";479;426;905
"De 50 a 54 anos";500;407;907
"De 55 a 59 anos";406;373;779
"De 60 a 64 anos";324;290;614
"De 65 a 69 anos";231;239;470
"De 70 a 74 anos";156;182;338
"De 75 a 79 anos";95;146;241
"De 80 anos ou mais";114;198;312
"Total";6935;6507;13442
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

