 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411390 Mallet
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";536;502;1038
"De 5 a 9 anos";628;583;1211
"De 10 a 14 anos";649;602;1251
"De 15 a 19 anos";637;596;1233
"De 20 a 24 anos";604;540;1144
"De 25 a 29 anos";529;449;978
"De 30 a 34 anos";488;434;922
"De 35 a 39 anos";519;430;949
"De 40 a 44 anos";492;420;912
"De 45 a 49 anos";411;368;779
"De 50 a 54 anos";336;285;621
"De 55 a 59 anos";252;245;497
"De 60 a 64 anos";190;218;408
"De 65 a 69 anos";162;191;353
"De 70 a 74 anos";135;162;297
"De 75 a 79 anos";93;139;232
"De 80 anos ou mais";65;111;176
"Total";6726;6275;13001
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

