 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412610 São Tomé
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";220;208;428
"De 5 a 9 anos";240;232;472
"De 10 a 14 anos";248;250;498
"De 15 a 19 anos";259;242;501
"De 20 a 24 anos";229;214;443
"De 25 a 29 anos";214;202;416
"De 30 a 34 anos";196;209;405
"De 35 a 39 anos";202;220;422
"De 40 a 44 anos";181;187;368
"De 45 a 49 anos";152;154;306
"De 50 a 54 anos";130;120;250
"De 55 a 59 anos";107;96;203
"De 60 a 64 anos";82;79;161
"De 65 a 69 anos";68;65;133
"De 70 a 74 anos";56;57;113
"De 75 a 79 anos";38;42;80
"De 80 anos ou mais";26;35;61
"Total";2648;2612;5260
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

