 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412610 São Tomé
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";199;181;380
"De 5 a 9 anos";204;199;403
"De 10 a 14 anos";247;235;482
"De 15 a 19 anos";259;240;499
"De 20 a 24 anos";247;228;475
"De 25 a 29 anos";218;194;412
"De 30 a 34 anos";193;201;394
"De 35 a 39 anos";206;210;416
"De 40 a 44 anos";198;207;405
"De 45 a 49 anos";182;197;379
"De 50 a 54 anos";145;152;297
"De 55 a 59 anos";127;117;244
"De 60 a 64 anos";94;92;186
"De 65 a 69 anos";77;63;140
"De 70 a 74 anos";47;60;107
"De 75 a 79 anos";40;52;92
"De 80 anos ou mais";39;52;91
"Total";2722;2680;5402
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

