 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311780 Conceição dos Ouros
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";442;443;885
"De 5 a 9 anos";443;429;872
"De 10 a 14 anos";430;457;887
"De 15 a 19 anos";455;450;905
"De 20 a 24 anos";435;361;796
"De 25 a 29 anos";398;338;736
"De 30 a 34 anos";350;372;722
"De 35 a 39 anos";367;329;696
"De 40 a 44 anos";337;280;617
"De 45 a 49 anos";256;220;476
"De 50 a 54 anos";214;196;410
"De 55 a 59 anos";146;165;311
"De 60 a 64 anos";133;118;251
"De 65 a 69 anos";97;115;212
"De 70 a 74 anos";104;64;168
"De 75 a 79 anos";80;57;137
"De 80 anos ou mais";35;43;78
"Total";4722;4437;9159
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

