 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311780 Conceição dos Ouros
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";434;415;849
"De 5 a 9 anos";461;458;919
"De 10 a 14 anos";465;439;904
"De 15 a 19 anos";448;453;901
"De 20 a 24 anos";452;434;886
"De 25 a 29 anos";426;368;794
"De 30 a 34 anos";413;357;770
"De 35 a 39 anos";361;383;744
"De 40 a 44 anos";374;333;707
"De 45 a 49 anos";339;284;623
"De 50 a 54 anos";253;228;481
"De 55 a 59 anos";210;200;410
"De 60 a 64 anos";142;160;302
"De 65 a 69 anos";121;105;226
"De 70 a 74 anos";83;98;181
"De 75 a 79 anos";81;51;132
"De 80 anos ou mais";69;63;132
"Total";5132;4829;9961
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

