 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311780 Conceição dos Ouros
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";412;393;805
"De 5 a 9 anos";411;395;806
"De 10 a 14 anos";412;406;818
"De 15 a 19 anos";444;413;857
"De 20 a 24 anos";490;461;951
"De 25 a 29 anos";494;453;947
"De 30 a 34 anos";458;465;923
"De 35 a 39 anos";455;404;859
"De 40 a 44 anos";427;370;797
"De 45 a 49 anos";413;393;806
"De 50 a 54 anos";367;388;755
"De 55 a 59 anos";331;319;650
"De 60 a 64 anos";303;256;559
"De 65 a 69 anos";205;189;394
"De 70 a 74 anos";143;153;296
"De 75 a 79 anos";91;99;190
"De 80 anos ou mais";115;110;225
"Total";5971;5667;11638
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

