 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311780 Conceição dos Ouros
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";382;383;765
"De 5 a 9 anos";398;399;797
"De 10 a 14 anos";451;454;905
"De 15 a 19 anos";491;460;951
"De 20 a 24 anos";466;444;910
"De 25 a 29 anos";445;421;866
"De 30 a 34 anos";441;384;825
"De 35 a 39 anos";424;381;805
"De 40 a 44 anos";400;392;792
"De 45 a 49 anos";373;360;733
"De 50 a 54 anos";352;308;660
"De 55 a 59 anos";284;250;534
"De 60 a 64 anos";213;211;424
"De 65 a 69 anos";148;163;311
"De 70 a 74 anos";115;112;227
"De 75 a 79 anos";77;81;158
"De 80 anos ou mais";87;75;162
"Total";5547;5278;10825
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

