 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421480 Rio do Sul
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2104;2008;4112
"De 5 a 9 anos";2094;2054;4148
"De 10 a 14 anos";2424;2366;4790
"De 15 a 19 anos";2570;2514;5084
"De 20 a 24 anos";2945;2850;5795
"De 25 a 29 anos";3020;2993;6013
"De 30 a 34 anos";2711;2684;5395
"De 35 a 39 anos";2438;2441;4879
"De 40 a 44 anos";2201;2320;4521
"De 45 a 49 anos";2159;2325;4484
"De 50 a 54 anos";1759;1925;3684
"De 55 a 59 anos";1427;1620;3047
"De 60 a 64 anos";1098;1274;2372
"De 65 a 69 anos";760;938;1698
"De 70 a 74 anos";543;752;1295
"De 75 a 79 anos";354;508;862
"De 80 anos ou mais";373;621;994
"Total";30980;32193;63173
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

