 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421480 Rio do Sul
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2334;2229;4563
"De 5 a 9 anos";2200;2118;4318
"De 10 a 14 anos";2210;2169;4379
"De 15 a 19 anos";2513;2495;5008
"De 20 a 24 anos";2826;2736;5562
"De 25 a 29 anos";3128;2951;6079
"De 30 a 34 anos";3215;3106;6321
"De 35 a 39 anos";2867;2811;5678
"De 40 a 44 anos";2486;2480;4966
"De 45 a 49 anos";2225;2322;4547
"De 50 a 54 anos";2119;2283;4402
"De 55 a 59 anos";1780;1974;3754
"De 60 a 64 anos";1368;1633;3001
"De 65 a 69 anos";1063;1281;2344
"De 70 a 74 anos";719;912;1631
"De 75 a 79 anos";460;672;1132
"De 80 anos ou mais";497;851;1348
"Total";34010;35023;69033
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

