 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421480 Rio do Sul
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2312;2186;4498
"De 5 a 9 anos";2397;2306;4703
"De 10 a 14 anos";2606;2489;5095
"De 15 a 19 anos";2619;2536;5155
"De 20 a 24 anos";2355;2431;4786
"De 25 a 29 anos";2204;2238;4442
"De 30 a 34 anos";2068;2243;4311
"De 35 a 39 anos";2175;2290;4465
"De 40 a 44 anos";1824;1972;3796
"De 45 a 49 anos";1534;1649;3183
"De 50 a 54 anos";1219;1348;2567
"De 55 a 59 anos";917;1015;1932
"De 60 a 64 anos";733;847;1580
"De 65 a 69 anos";530;666;1196
"De 70 a 74 anos";419;507;926
"De 75 a 79 anos";306;475;781
"De 80 anos ou mais";185;286;471
"Total";26403;27484;53887
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

