 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421160 Nova Veneza
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";470;448;918
"De 5 a 9 anos";463;436;899
"De 10 a 14 anos";461;418;879
"De 15 a 19 anos";535;462;997
"De 20 a 24 anos";587;589;1176
"De 25 a 29 anos";679;676;1355
"De 30 a 34 anos";671;687;1358
"De 35 a 39 anos";598;629;1227
"De 40 a 44 anos";519;501;1020
"De 45 a 49 anos";485;490;975
"De 50 a 54 anos";556;533;1089
"De 55 a 59 anos";503;503;1006
"De 60 a 64 anos";383;359;742
"De 65 a 69 anos";307;290;597
"De 70 a 74 anos";236;206;442
"De 75 a 79 anos";146;143;289
"De 80 anos ou mais";164;209;373
"Total";7763;7579;15342
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

