 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421160 Nova Veneza
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";433;408;841
"De 5 a 9 anos";467;412;879
"De 10 a 14 anos";540;481;1021
"De 15 a 19 anos";617;609;1226
"De 20 a 24 anos";657;660;1317
"De 25 a 29 anos";625;651;1276
"De 30 a 34 anos";553;572;1125
"De 35 a 39 anos";493;479;972
"De 40 a 44 anos";497;492;989
"De 45 a 49 anos";537;520;1057
"De 50 a 54 anos";468;457;925
"De 55 a 59 anos";359;341;700
"De 60 a 64 anos";285;273;558
"De 65 a 69 anos";217;198;415
"De 70 a 74 anos";146;149;295
"De 75 a 79 anos";98;115;213
"De 80 anos ou mais";113;147;260
"Total";7105;6964;14069
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

