 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351160 Cesário Lange
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";642;618;1260
"De 5 a 9 anos";598;604;1202
"De 10 a 14 anos";632;590;1222
"De 15 a 19 anos";723;657;1380
"De 20 a 24 anos";704;679;1383
"De 25 a 29 anos";832;725;1557
"De 30 a 34 anos";819;676;1495
"De 35 a 39 anos";721;638;1359
"De 40 a 44 anos";603;586;1189
"De 45 a 49 anos";546;480;1026
"De 50 a 54 anos";480;452;932
"De 55 a 59 anos";406;391;797
"De 60 a 64 anos";350;341;691
"De 65 a 69 anos";299;253;552
"De 70 a 74 anos";185;193;378
"De 75 a 79 anos";131;137;268
"De 80 anos ou mais";117;126;243
"Total";8788;8146;16934
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

