 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351160 Cesário Lange
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";600;594;1194
"De 5 a 9 anos";585;565;1150
"De 10 a 14 anos";650;641;1291
"De 15 a 19 anos";622;640;1262
"De 20 a 24 anos";822;683;1505
"De 25 a 29 anos";841;668;1509
"De 30 a 34 anos";759;640;1399
"De 35 a 39 anos";629;600;1229
"De 40 a 44 anos";551;488;1039
"De 45 a 49 anos";488;466;954
"De 50 a 54 anos";412;397;809
"De 55 a 59 anos";366;359;725
"De 60 a 64 anos";354;296;650
"De 65 a 69 anos";221;235;456
"De 70 a 74 anos";171;184;355
"De 75 a 79 anos";109;98;207
"De 80 anos ou mais";88;108;196
"Total";8268;7662;15930
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

