 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351160 Cesário Lange
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";630;610;1240
"De 5 a 9 anos";592;591;1183
"De 10 a 14 anos";639;605;1244
"De 15 a 19 anos";697;652;1349
"De 20 a 24 anos";734;679;1413
"De 25 a 29 anos";839;714;1553
"De 30 a 34 anos";809;670;1479
"De 35 a 39 anos";696;628;1324
"De 40 a 44 anos";589;560;1149
"De 45 a 49 anos";532;477;1009
"De 50 a 54 anos";463;439;902
"De 55 a 59 anos";396;383;779
"De 60 a 64 anos";351;330;681
"De 65 a 69 anos";278;247;525
"De 70 a 74 anos";180;190;370
"De 75 a 79 anos";125;127;252
"De 80 anos ou mais";110;122;232
"Total";8660;8024;16684
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

