 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351160 Cesário Lange
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";597;583;1180
"De 5 a 9 anos";602;584;1186
"De 10 a 14 anos";656;624;1280
"De 15 a 19 anos";634;634;1268
"De 20 a 24 anos";776;677;1453
"De 25 a 29 anos";808;643;1451
"De 30 a 34 anos";730;606;1336
"De 35 a 39 anos";588;563;1151
"De 40 a 44 anos";549;470;1019
"De 45 a 49 anos";458;440;898
"De 50 a 54 anos";400;387;787
"De 55 a 59 anos";360;335;695
"De 60 a 64 anos";301;270;571
"De 65 a 69 anos";209;210;419
"De 70 a 74 anos";154;160;314
"De 75 a 79 anos";93;94;187
"De 80 anos ou mais";87;104;191
"Total";8002;7384;15386
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

