 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351160 Cesário Lange
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";682;651;1333
"De 5 a 9 anos";644;637;1281
"De 10 a 14 anos";639;616;1255
"De 15 a 19 anos";722;602;1324
"De 20 a 24 anos";782;697;1479
"De 25 a 29 anos";700;728;1428
"De 30 a 34 anos";821;734;1555
"De 35 a 39 anos";808;681;1489
"De 40 a 44 anos";708;650;1358
"De 45 a 49 anos";611;579;1190
"De 50 a 54 anos";556;475;1031
"De 55 a 59 anos";482;451;933
"De 60 a 64 anos";388;384;772
"De 65 a 69 anos";318;298;616
"De 70 a 74 anos";260;213;473
"De 75 a 79 anos";149;155;304
"De 80 anos ou mais";158;169;327
"Total";9428;8720;18148
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

