 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431447 Pinhal Grande
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";128;122;250
"De 5 a 9 anos";131;117;248
"De 10 a 14 anos";114;99;213
"De 15 a 19 anos";122;114;236
"De 20 a 24 anos";178;150;328
"De 25 a 29 anos";191;160;351
"De 30 a 34 anos";138;167;305
"De 35 a 39 anos";151;147;298
"De 40 a 44 anos";145;125;270
"De 45 a 49 anos";151;135;286
"De 50 a 54 anos";175;146;321
"De 55 a 59 anos";163;134;297
"De 60 a 64 anos";128;124;252
"De 65 a 69 anos";121;102;223
"De 70 a 74 anos";95;86;181
"De 75 a 79 anos";60;62;122
"De 80 anos ou mais";58;90;148
"Total";2249;2080;4329
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

