 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431447 Pinhal Grande
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";220;230;450
"De 5 a 9 anos";252;232;484
"De 10 a 14 anos";222;271;493
"De 15 a 19 anos";231;234;465
"De 20 a 24 anos";185;150;335
"De 25 a 29 anos";177;136;313
"De 30 a 34 anos";194;168;362
"De 35 a 39 anos";183;164;347
"De 40 a 44 anos";173;167;340
"De 45 a 49 anos";168;122;290
"De 50 a 54 anos";129;114;243
"De 55 a 59 anos";113;96;209
"De 60 a 64 anos";76;72;148
"De 65 a 69 anos";61;72;133
"De 70 a 74 anos";57;55;112
"De 75 a 79 anos";30;34;64
"De 80 anos ou mais";14;10;24
"Total";2485;2327;4812
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

