 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431447 Pinhal Grande
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";150;144;294
"De 5 a 9 anos";195;195;390
"De 10 a 14 anos";224;202;426
"De 15 a 19 anos";200;200;400
"De 20 a 24 anos";180;192;372
"De 25 a 29 anos";164;148;312
"De 30 a 34 anos";162;134;296
"De 35 a 39 anos";180;154;334
"De 40 a 44 anos";182;158;340
"De 45 a 49 anos";167;158;325
"De 50 a 54 anos";155;128;283
"De 55 a 59 anos";131;108;239
"De 60 a 64 anos";107;89;196
"De 65 a 69 anos";73;69;142
"De 70 a 74 anos";51;62;113
"De 75 a 79 anos";41;51;92
"De 80 anos ou mais";29;36;65
"Total";2391;2228;4619
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

