 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431447 Pinhal Grande
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";132;126;258
"De 5 a 9 anos";127;115;242
"De 10 a 14 anos";126;115;241
"De 15 a 19 anos";153;137;290
"De 20 a 24 anos";189;156;345
"De 25 a 29 anos";170;163;333
"De 30 a 34 anos";144;161;305
"De 35 a 39 anos";152;142;294
"De 40 a 44 anos";150;130;280
"De 45 a 49 anos";161;141;302
"De 50 a 54 anos";170;147;317
"De 55 a 59 anos";156;136;292
"De 60 a 64 anos";130;117;247
"De 65 a 69 anos";116;98;214
"De 70 a 74 anos";86;79;165
"De 75 a 79 anos";52;57;109
"De 80 anos ou mais";54;84;138
"Total";2268;2104;4372
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

