 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522130 Três Ranchos
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";85;93;178
"De 5 a 9 anos";104;103;207
"De 10 a 14 anos";119;131;250
"De 15 a 19 anos";120;123;243
"De 20 a 24 anos";119;98;217
"De 25 a 29 anos";100;109;209
"De 30 a 34 anos";102;119;221
"De 35 a 39 anos";110;120;230
"De 40 a 44 anos";122;107;229
"De 45 a 49 anos";94;85;179
"De 50 a 54 anos";101;82;183
"De 55 a 59 anos";84;71;155
"De 60 a 64 anos";71;63;134
"De 65 a 69 anos";52;45;97
"De 70 a 74 anos";41;30;71
"De 75 a 79 anos";21;19;40
"De 80 anos ou mais";19;15;34
"Total";1464;1413;2877
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

