 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522130 Três Ranchos
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";83;79;162
"De 5 a 9 anos";84;84;168
"De 10 a 14 anos";71;79;150
"De 15 a 19 anos";85;76;161
"De 20 a 24 anos";91;110;201
"De 25 a 29 anos";92;118;210
"De 30 a 34 anos";107;90;197
"De 35 a 39 anos";90;101;191
"De 40 a 44 anos";92;118;210
"De 45 a 49 anos";109;120;229
"De 50 a 54 anos";130;111;241
"De 55 a 59 anos";97;84;181
"De 60 a 64 anos";99;76;175
"De 65 a 69 anos";67;64;131
"De 70 a 74 anos";49;51;100
"De 75 a 79 anos";31;35;66
"De 80 anos ou mais";29;31;60
"Total";1406;1427;2833
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

