 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522130 Três Ranchos
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";77;90;167
"De 5 a 9 anos";96;90;186
"De 10 a 14 anos";112;117;229
"De 15 a 19 anos";108;129;237
"De 20 a 24 anos";120;94;214
"De 25 a 29 anos";96;97;193
"De 30 a 34 anos";92;116;208
"De 35 a 39 anos";99;117;216
"De 40 a 44 anos";128;116;244
"De 45 a 49 anos";98;92;190
"De 50 a 54 anos";104;86;190
"De 55 a 59 anos";92;76;168
"De 60 a 64 anos";81;68;149
"De 65 a 69 anos";57;53;110
"De 70 a 74 anos";45;35;80
"De 75 a 79 anos";24;23;47
"De 80 anos ou mais";20;18;38
"Total";1449;1417;2866
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

