 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522130 Três Ranchos
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";99;95;194
"De 5 a 9 anos";108;123;231
"De 10 a 14 anos";120;135;255
"De 15 a 19 anos";139;106;245
"De 20 a 24 anos";107;117;224
"De 25 a 29 anos";111;121;232
"De 30 a 34 anos";117;118;235
"De 35 a 39 anos";124;124;248
"De 40 a 44 anos";105;93;198
"De 45 a 49 anos";102;83;185
"De 50 a 54 anos";92;77;169
"De 55 a 59 anos";78;67;145
"De 60 a 64 anos";58;58;116
"De 65 a 69 anos";49;36;85
"De 70 a 74 anos";33;27;60
"De 75 a 79 anos";21;15;36
"De 80 anos ou mais";18;13;31
"Total";1481;1408;2889
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

