 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280340 Japoatã
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";701;683;1384
"De 5 a 9 anos";718;700;1418
"De 10 a 14 anos";722;728;1450
"De 15 a 19 anos";717;712;1429
"De 20 a 24 anos";667;662;1329
"De 25 a 29 anos";586;555;1141
"De 30 a 34 anos";480;474;954
"De 35 a 39 anos";425;396;821
"De 40 a 44 anos";364;342;706
"De 45 a 49 anos";274;274;548
"De 50 a 54 anos";211;247;458
"De 55 a 59 anos";206;211;417
"De 60 a 64 anos";192;191;383
"De 65 a 69 anos";152;131;283
"De 70 a 74 anos";100;100;200
"De 75 a 79 anos";69;76;145
"De 80 anos ou mais";79;93;172
"Total";6663;6575;13238
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

