 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280340 Japoatã
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";719;695;1414
"De 5 a 9 anos";726;717;1443
"De 10 a 14 anos";734;729;1463
"De 15 a 19 anos";722;730;1452
"De 20 a 24 anos";673;662;1335
"De 25 a 29 anos";590;562;1152
"De 30 a 34 anos";467;459;926
"De 35 a 39 anos";431;397;828
"De 40 a 44 anos";352;333;685
"De 45 a 49 anos";261;260;521
"De 50 a 54 anos";211;251;462
"De 55 a 59 anos";207;200;407
"De 60 a 64 anos";192;189;381
"De 65 a 69 anos";148;128;276
"De 70 a 74 anos";94;96;190
"De 75 a 79 anos";67;77;144
"De 80 anos ou mais";82;94;176
"Total";6676;6579;13255
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

