 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280340 Japoatã
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";652;649;1301
"De 5 a 9 anos";699;656;1355
"De 10 a 14 anos";673;713;1386
"De 15 a 19 anos";702;668;1370
"De 20 a 24 anos";632;650;1282
"De 25 a 29 anos";571;535;1106
"De 30 a 34 anos";520;523;1043
"De 35 a 39 anos";412;396;808
"De 40 a 44 anos";394;366;760
"De 45 a 49 anos";313;314;627
"De 50 a 54 anos";213;239;452
"De 55 a 59 anos";204;245;449
"De 60 a 64 anos";195;200;395
"De 65 a 69 anos";164;141;305
"De 70 a 74 anos";118;112;230
"De 75 a 79 anos";74;75;149
"De 80 anos ou mais";75;97;172
"Total";6611;6579;13190
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

