 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130440 Urucurituba
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1385;1319;2704
"De 5 a 9 anos";1289;1163;2452
"De 10 a 14 anos";1156;1070;2226
"De 15 a 19 anos";1151;1125;2276
"De 20 a 24 anos";1094;1076;2170
"De 25 a 29 anos";995;946;1941
"De 30 a 34 anos";875;733;1608
"De 35 a 39 anos";765;555;1320
"De 40 a 44 anos";574;478;1052
"De 45 a 49 anos";469;373;842
"De 50 a 54 anos";446;333;779
"De 55 a 59 anos";353;265;618
"De 60 a 64 anos";283;201;484
"De 65 a 69 anos";197;136;333
"De 70 a 74 anos";143;109;252
"De 75 a 79 anos";92;85;177
"De 80 anos ou mais";117;128;245
"Total";11384;10095;21479
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

