 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130440 Urucurituba
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1237;1107;2344
"De 5 a 9 anos";1169;1118;2287
"De 10 a 14 anos";1218;1169;2387
"De 15 a 19 anos";1102;1019;2121
"De 20 a 24 anos";940;833;1773
"De 25 a 29 anos";797;633;1430
"De 30 a 34 anos";652;487;1139
"De 35 a 39 anos";479;437;916
"De 40 a 44 anos";435;323;758
"De 45 a 49 anos";424;319;743
"De 50 a 54 anos";328;260;588
"De 55 a 59 anos";280;209;489
"De 60 a 64 anos";202;134;336
"De 65 a 69 anos";160;122;282
"De 70 a 74 anos";111;100;211
"De 75 a 79 anos";86;75;161
"De 80 anos ou mais";108;118;226
"Total";9728;8463;18191
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

