 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130440 Urucurituba
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1151;1059;2210
"De 5 a 9 anos";1175;1093;2268
"De 10 a 14 anos";1149;1114;2263
"De 15 a 19 anos";1049;962;2011
"De 20 a 24 anos";920;770;1690
"De 25 a 29 anos";736;567;1303
"De 30 a 34 anos";576;450;1026
"De 35 a 39 anos";450;381;831
"De 40 a 44 anos";401;312;713
"De 45 a 49 anos";377;290;667
"De 50 a 54 anos";306;228;534
"De 55 a 59 anos";242;176;418
"De 60 a 64 anos";185;128;313
"De 65 a 69 anos";140;121;261
"De 70 a 74 anos";106;91;197
"De 75 a 79 anos";71;65;136
"De 80 anos ou mais";103;110;213
"Total";9137;7917;17054
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

