 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130440 Urucurituba
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1052;1002;2054
"De 5 a 9 anos";1115;1032;2147
"De 10 a 14 anos";1004;971;1975
"De 15 a 19 anos";965;837;1802
"De 20 a 24 anos";828;624;1452
"De 25 a 29 anos";583;434;1017
"De 30 a 34 anos";437;365;802
"De 35 a 39 anos";390;299;689
"De 40 a 44 anos";336;283;619
"De 45 a 49 anos";297;230;527
"De 50 a 54 anos";253;169;422
"De 55 a 59 anos";178;128;306
"De 60 a 64 anos";156;124;280
"De 65 a 69 anos";110;114;224
"De 70 a 74 anos";93;73;166
"De 75 a 79 anos";54;53;107
"De 80 anos ou mais";101;105;206
"Total";7952;6843;14795
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

