 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130440 Urucurituba
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1061;992;2053
"De 5 a 9 anos";1038;1007;2045
"De 10 a 14 anos";994;919;1913
"De 15 a 19 anos";916;735;1651
"De 20 a 24 anos";708;517;1225
"De 25 a 29 anos";496;392;888
"De 30 a 34 anos";393;319;712
"De 35 a 39 anos";345;284;629
"De 40 a 44 anos";310;253;563
"De 45 a 49 anos";274;198;472
"De 50 a 54 anos";210;145;355
"De 55 a 59 anos";164;123;287
"De 60 a 64 anos";132;121;253
"De 65 a 69 anos";110;98;208
"De 70 a 74 anos";75;64;139
"De 75 a 79 anos";60;58;118
"De 80 anos ou mais";97;98;195
"Total";7383;6323;13706
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

