 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522205 Vicentinópolis
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";321;314;635
"De 5 a 9 anos";315;298;613
"De 10 a 14 anos";344;308;652
"De 15 a 19 anos";331;322;653
"De 20 a 24 anos";369;317;686
"De 25 a 29 anos";338;305;643
"De 30 a 34 anos";333;302;635
"De 35 a 39 anos";306;275;581
"De 40 a 44 anos";273;250;523
"De 45 a 49 anos";222;198;420
"De 50 a 54 anos";169;151;320
"De 55 a 59 anos";129;112;241
"De 60 a 64 anos";94;79;173
"De 65 a 69 anos";77;66;143
"De 70 a 74 anos";60;45;105
"De 75 a 79 anos";30;27;57
"De 80 anos ou mais";27;26;53
"Total";3738;3395;7133
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

